avg_time_per_q,accuracy,fast_answer_ratio,answer_change_rate,cheating
32.298555511687006,0.6221760978485158,0.3571477504145483,0,1
61.320541441873196,0.5197492143533753,0.0922883842669259,0,0
29.440216563413976,0.6331736597268447,0.5329546059471177,0,1
43.912120470135626,0.8160738753646184,0.2741775135989265,0,0
64.35062046533257,0.736871240046007,0.15027340158539862,1,0
48.57247964132328,0.4484831820095266,0.06433019510815179,0,0
45.60702265657597,0.550309506064775,0.05676034189446646,0,0
55.51270093708726,0.546574920815677,0.04018405252270873,1,0
64.28237154242734,0.7379521054203957,0.17928737110511392,2,0
91.6312264499794,0.7212504829191247,0.4425974483042096,0,0
84.2034232663843,0.8272187175533683,0.2781263079984948,1,0
41.04928588400329,0.7746123044304454,0.25355178221248453,2,0
40.136261742295225,0.5336374432570777,0.16234981097982976,1,0
60.97076058281329,0.6561574231181612,0.2568894620972213,0,0
68.35498410258748,0.5923539977521731,0.3940523462942741,0,0
58.024416561385635,0.49070635005445057,0.06900501780493179,3,0
92.58499194383138,0.7215685593735452,0.02203225450237417,3,0
77.65605330330365,0.7424851599265807,0.03802047255691197,0,0
84.60086051473608,0.6133853088271765,0.08805814287415784,1,0
53.73194073327141,0.8021628690636083,0.3131297615349151,1,0
46.54680620375823,0.7797954675983911,0.30135876752450447,0,0
26.471761838311796,0.6072566768018175,0.3604228753153212,3,1
58.293276535293764,0.6117537282457934,0.13724199395226028,1,0
24.77250844357365,0.7446149944605676,0.4794085852504283,6,1
50.493119194549706,0.7569713939977818,0.11053414960982509,0,0
32.25020848770725,0.6326277407033124,0.5157843421226981,3,1
44.67467820697957,0.6657236110270789,0.9392212621652576,6,1
52.90686661455671,0.7393818858196877,0.19771745117746353,2,0
38.89403834253717,0.8337915989836817,0.1298180484144829,0,0
53.28790090905545,0.7084678526336203,0.2203327217120492,1,0
62.8287436856656,0.8104546236063239,0.1923753892493625,0,0
68.4137708762002,0.7066613074743192,0.22512583052991775,1,0
46.175114182293086,0.5724012210673963,0.3118329733759159,1,0
69.7106267377711,0.7584888688241949,0.2348885034005335,0,0
80.80238390911566,0.8741989460993848,0.027142465232552565,1,0
40.56556634691482,0.5576880260381688,0.598463514026928,0,1
63.581937862844256,0.7628889895412678,0.4227951235420671,1,0
53.27832290859727,0.5371208731414642,0.05246430878429394,0,0
50.838074957273804,0.5775262377916903,0.4131678879071661,1,0
29.550823962220676,0.7123571208782998,0.34107942077686043,2,0
69.11919879133703,0.793796646407505,0.034810202574658174,1,0
54.68836674660465,0.6774141842815966,0.19655280314425305,0,0
62.28872235182243,0.5995530985340131,0.2361746750445026,1,0
67.51912273561258,0.7606670996029576,0.362551889079614,0,0
48.20395843956956,0.7193304104975935,0.09225260766465164,0,0
75.25493528508855,0.6867372332978801,0.12046022044390821,1,0
37.16450442058235,0.5212187069982847,0.34556549689050786,0,1
82.45492871491909,0.6617619608153696,0.26316233054033883,5,0
62.53406501784408,0.5694217821872579,0.2898113255195295,1,0
64.77937042980004,0.4930716782090404,0.15897837634673156,2,0
33.67234822819577,0.626145804150045,0.5017274564288752,3,1
82.14620989267044,0.8426271798064922,0.3555445482479475,1,0
28.447608272972595,0.7317812680132358,0.13308790915658286,1,0
52.007520583191706,0.6540503509377377,0.1836858146481242,3,0
55.42419009077932,0.6558993418173976,0.261954212998558,0,0
22.314179908418797,0.6662934923079761,0.43048560901972693,0,1
48.079460223616394,0.6898569027594449,0.14674711616125383,0,0
27.418159343024783,0.6233140834801175,0.08075653196944582,2,0
62.855808559119545,0.5435967684413758,0.17457434239692204,1,0
38.92158683885596,0.5877556425868687,0.19579673509471957,2,0
65.5479071058054,0.7129624727790997,0.20077509780941785,2,0
33.777120240284965,0.7123049862532864,0.6990378317093713,6,1
28.61839727190821,0.5041833194501938,0.502934393599639,3,1
36.69326085004273,0.6379474390271735,0.29721185957654006,1,0
29.97252650874468,0.7177722815543497,0.36978152840777045,3,1
64.65935730323206,0.5703453516751766,0.2810551300002792,0,0
58.118292092001425,0.81330581707053,0.16923570860678583,2,0
69.99365698929145,0.5608889821767635,0.19280247823332267,1,0
48.17504597216268,0.6135370682697395,0.44786283068296673,5,0
50.65362743518796,0.8389328696819448,0.38604037116908446,0,1
56.43069875453208,0.6091866315800364,0.5724084028113365,1,0
28.505615418974468,0.4722333013878772,0.6691021208010477,0,1
79.65238847087191,0.5689411508274371,0.29476265124316586,2,0
48.40893506031113,0.6036779108031601,0.3730990128762678,3,1
58.647460243658514,0.7405433789450847,0.07972393452781983,1,0
52.73546825000229,0.6788755449617131,0.26944887493560726,1,0
73.65111958403452,0.6354505841110255,0.2572949033896584,1,0
46.5879454775491,0.6425924416830167,0.39938378613871595,0,0
74.02787312689203,0.6674253170772333,0.07325217206151144,0,0
39.19229220058816,0.7832829536925248,0.12252727117821935,3,0
35.38897025145022,0.5824138728141038,0.5958817019223845,6,1
60.17633260789826,0.5717929255456132,0.2854179116218154,1,0
78.12149191710823,0.621535839985249,0.313731095487483,0,0
19.614346590423413,0.584590642083143,0.46932261715372436,3,1
63.51655082951815,0.6807382520568005,0.4918557676654073,0,0
58.189342998359805,0.6119341437126068,0.08577676833033854,0,0
36.16875835745004,0.6625878886835598,0.5644722456109447,0,1
46.73841681297308,0.5792217628130555,0.32150459461390185,0,0
40.471577542640915,0.5755612826027661,0.15742865263830613,1,0
53.05294407373992,0.6021305978556496,0.07935310023502799,1,0
56.375043229946066,0.6767761877641019,0.30085980865174616,0,0
82.12775217463236,0.7137665655207527,0.2289550875727228,1,0
61.67072465297176,0.676107300143093,0.3393720121682149,0,0
59.93585617993854,0.5037569853949506,0.2709349442167019,1,0
70.47519438921589,0.7665510957366836,0.18597815511169724,1,0
35.822180386383145,0.9,0.29675780728519746,2,0
70.8384967072654,0.62058677235808,0.35109011209953084,1,0
73.73064211961213,0.5457102608853694,0.061146640566448564,3,0
73.60715801331926,0.6729067721333858,0.0947217782261434,1,0
55.005089065800334,0.7665685581376567,0.04815578977397663,3,0
41.471250061044735,0.6025145651944572,0.45277283674965496,0,0
45.22607241608098,0.7214228397855298,0.16655323082871676,1,0
63.71180803420078,0.6531853177798674,0.2264224239293993,0,0
68.05147267855952,0.7809733972801928,0.27167121217394086,1,0
79.14824663271146,0.7042812730687423,0.26310573299159484,0,0
82.82151067521748,0.687179529422214,0.13374490576721965,2,0
73.06872421333921,0.4920411293130479,0.17320632735933356,0,0
60.50893197587104,0.6104094381558779,0.08668918810095855,1,0
63.97379935065302,0.6854125467526387,0.19356869597418935,0,0
56.47031445367827,0.8762335080362562,0.07529910550212482,3,0
75.82302678257234,0.7323682233753033,0.26058537149541067,3,0
68.91407324004207,0.6994774767170995,0.42456775362098953,0,0
63.23789508540909,0.5368903795355899,0.3239777801209001,0,0
41.16599192940198,0.6298195294276798,0.2029748964013902,1,0
75.699920774367,0.44600480901684125,0.23766647606747968,2,0
37.096704515644305,0.49565942677253083,0.1690184205832087,1,0
78.47673281070814,0.545017941994343,0.22814999507505196,0,0
74.76944255965103,0.5650850505769649,0.025907895872415345,2,0
36.19396769870665,0.6005287217248767,0.23131547468189698,3,0
59.27303495935695,0.5372569767890929,0.339452239997157,0,0
41.37908610106941,0.6591311939730033,0.15663310783348372,0,0
57.830710201908474,0.5278457758485078,0.4506874398283033,1,0
41.15878512077876,0.6533514166185942,0.40522721920495886,0,1
57.950428504398324,0.5675956692803477,0.13513508981526795,1,0
39.54197963069347,0.6303189677074821,0.26985782980625644,1,0
63.912409157839065,0.6209320456600597,0.06351373886820244,2,0
63.892315598496324,0.5612735887130667,0.23421936778273297,0,0
59.59147784159257,0.7017634097863364,0.17095611350405204,0,0
44.322915378107844,0.5708925706056955,0.04551605826734571,0,0
54.75327506953056,0.6871309309500733,0.06682377163716707,1,0
64.02790752627561,0.591831962460124,0.015050840498808764,2,0
34.741508906392355,0.6466099340883582,0.7440511982891287,3,1
91.68933178959504,0.5922294045235182,0.12909018666592992,2,0
63.84119156177947,0.813484415132218,0.20273507605606453,0,0
56.89857998912445,0.739524421012042,0.1292954213259531,1,0
67.23896927286236,0.9,0.22544817311393017,1,0
43.41851470158407,0.5125353424715098,0.126664731947017,0,0
66.31132799779614,0.8267878137779452,0.2656182198893281,4,0
84.25191341285148,0.6910253309354139,0.14817057791942975,1,0
46.74343022139986,0.7122930633307578,0.015514848955591323,1,0
64.48252528602654,0.6511056783830087,0.2900344022663009,2,0
71.50669644667232,0.6571860459649254,0.06898636273869196,2,0
34.59976937891844,0.6197498241370625,0.08012547495184061,0,0
84.58333396078298,0.7443365684757985,0.4161012458262315,0,0
44.3250271639768,0.6485577008648217,0.08178325080937225,0,0
54.97418913545148,0.730305005969249,0.29387203807723405,2,0
65.71008266457174,0.6826911350726944,0.12182859908857335,3,0
56.51095673878505,0.841095755948553,0.08859886003183079,2,0
72.04405000674693,0.6865076094255199,0.1873339089067865,1,0
62.26388125463036,0.7708716026119646,0.1893207372733268,0,0
68.54626936507003,0.617677838248493,0.1556771709403232,1,0
61.124601355550496,0.5816478307495953,0.04381169726345323,2,0
82.08002421851792,0.6822612075275061,0.2969856967413127,1,0
29.767529865102105,0.6385889510507978,0.2963029434993722,0,0
65.46141369920608,0.6379823337732486,0.340544941716314,3,0
55.490773082988866,0.6190425799069839,0.10475041396261246,2,0
45.61451074528927,0.6064473591884209,0.15513485038898972,0,0
47.8258498414074,0.8308706676562714,0.30863782922317473,1,0
51.42030032730817,0.5688254026284287,0.1134330266621047,1,0
68.67615805099203,0.6753080465085302,0.2904748476277121,0,0
46.55804345630274,0.44068989266172,0.11995501831385559,1,0
57.552246354578735,0.7341545882900267,0.5069967342088092,0,0
64.12873305173687,0.7014486490254981,0.16595657749152634,0,0
25.699185969275995,0.7627372903604002,0.37753164765816455,6,1
76.68522978879963,0.583818580457884,0.14342981043892727,2,0
96.32383955906445,0.4943353565631882,0.32563907089782557,3,0
49.88974039190279,0.6174562323421057,0.21717941139547872,1,0
73.79170776627325,0.890277677286541,0.027986078837093663,1,0
55.35480779370427,0.6377595552571773,0.056751211154303954,2,0
68.00051184640436,0.6863628056422431,0.12841636779125107,4,0
57.27442206770578,0.6217439855460379,0.1713629031292379,1,0
93.12992444971664,0.7366375171202899,0.2373323384627061,1,0
55.135022765747486,0.5509923355936645,0.29821273810505894,1,0
71.90895613714221,0.6604197941265117,0.2689269540000975,1,0
69.1104922892654,0.6763517418381634,0.11666770394188793,1,0
43.7405979467303,0.7775931141667733,0.12306415857792549,1,0
27.595958804260484,0.8208760253981617,0.19759486361471457,1,0
68.68630823625054,0.4258456024543371,0.29622282883121326,0,0
72.66777659365323,0.6261037065802185,0.3423264325807216,2,0
51.94941872689093,0.4977990235399924,0.18100093986635518,0,0
30.419547337755805,0.5732288563396176,0.38818603707300303,6,1
74.65204883343205,0.7167023863627973,0.09364170330459665,3,0
72.79250137369199,0.7655079341442275,0.15807919169773285,2,0
74.3381497104672,0.7737278685966161,0.24372371509576643,1,0
63.92103053310329,0.4619074875603233,0.12874963052505992,1,0
48.1758530831656,0.5155969929205398,0.5367765468499813,1,0
41.730399304581006,0.5213014887206022,0.2674751948127857,2,0
30.102951814015874,0.5716996333593959,0.21889089250642957,1,0
59.13477363143493,0.6470929239652503,0.1051346156153834,1,0
88.78753138190298,0.6971154427287639,0.13857179842886427,0,0
67.16841834057502,0.6445372391475933,0.2510208478819632,2,0
35.421977636792505,0.6158436373002397,0.49779309103307146,0,1
37.18880675050645,0.7745345118658707,0.12724424089010392,0,0
49.981049001436375,0.5523178199575771,0.29057348758185153,2,0
60.0740816343532,0.62207650683383,0.10581505791556442,3,0
34.13458943089866,0.4559673300552073,0.44147887705676475,0,1
73.62509535253875,0.595430705616216,0.554147123417859,0,0
57.62089845159529,0.7124117122382925,0.3101620857038911,1,0
70.42958992859033,0.4657882994067658,0.37869660211570644,0,0
58.28672609802936,0.5834673279161396,0.18840754890467237,2,0
57.153492503344246,0.5885337845070282,0.02122726338853061,1,0
78.88700294399641,0.6073191623529463,0.14372504862802388,1,0
48.720338486835885,0.6491013486322322,0.23999420031040805,0,0
55.75420698117817,0.6013198378140262,0.2968026087174231,3,0
40.60893896063239,0.5849100589404629,0.0800267056547745,0,0
61.45109031895105,0.6402017117277876,0.14655338210549626,5,0
76.04251501550685,0.6332174134682759,0.21727565665927004,0,0
70.2210286520041,0.4895657650589661,0.07286116478737066,0,0
71.01017714878361,0.4720800278033362,0.11412152175517595,0,0
75.79563564034011,0.5927438959076697,0.1429550750837214,2,0
69.37827280450963,0.7199946041734845,0.1565395956506669,0,0
71.37389148223801,0.6303293741926039,0.2596407095974852,1,0
39.79037754317017,0.5540226964122167,0.4824289858211256,3,1
45.369171819432864,0.7437748132556274,0.07744036569720676,2,0
67.89142649500843,0.3874598763106029,0.05816609467926656,0,0
74.18829562236157,0.7246164834162057,0.06899332705089058,1,0
46.62135517171937,0.7174110015377708,0.06033153588003667,1,0
38.274795982724484,0.7544801836120375,0.4662473523774464,3,1
76.24219607356672,0.6419285767114453,0.0444260225682547,1,0
54.39785316917131,0.6278352265327851,0.11773393629451394,1,0
24.20546314129821,0.5765553291232111,0.32947051785375825,3,1
60.923009577944384,0.7874084657346382,0.11263910537670267,0,0
83.9052833928253,0.5587089472093698,0.09188652042897777,3,0
46.30581871084259,0.6979711177322537,0.23792829468934695,0,0
58.41914894391625,0.7242366753507407,0.13997738513706562,3,0
29.356449899022824,0.6418301939386988,0.5160905151638131,0,1
54.61549058914429,0.5593036260956955,0.10548086133737025,0,0
63.52156921576361,0.8981945243126508,0.2307567152072788,2,0
82.15220412939276,0.6726619460909831,0.48483322916370947,0,0
29.667157053591122,0.6502070113561392,0.3927213478076668,3,1
49.37017508657508,0.5958450757590523,0.059037917309053965,1,0
46.912463394178566,0.569540800075792,0.1550705366696668,0,0
43.593143317682674,0.7430627385441253,0.3792286338630399,2,0
36.979499096818216,0.8043065209761231,0.3638730084746077,3,0
47.231067014842075,0.7881786900014915,0.21746374510076977,0,0
58.412800957850834,0.6333331242067836,0.15281947377205368,1,0
60.61298079792607,0.4841417125655698,0.0931907307203298,2,0
77.58673781281115,0.594565084243869,0.12502100290062196,2,0
47.67599273140807,0.7006683471619242,0.3314212122374321,2,0
48.30092814011637,0.6652475811886693,0.11851560320371211,0,0
48.64744139215714,0.6127618862524832,0.2413924693455685,0,0
37.91116592963226,0.5403928925806817,0.4468895882173726,6,1
57.62291375009984,0.6072185270081912,0.08222369491737608,1,0
71.65813192666832,0.7439183808962075,0.0607197247846462,0,0
48.16288789775899,0.5579290088267941,0.30112353602375574,0,0
73.69888278891042,0.6057362657654572,0.16048518463392056,1,0
74.13769714520909,0.7180653690387766,0.0773325394673986,0,0
33.77092174975398,0.6075100895326362,0.6504102871830015,0,1
50.66193819586462,0.47488867882793806,0.5193112913309604,2,0
62.7175363421823,0.7034143075406724,0.09936778380574679,1,0
48.126993517806255,0.7199832698949069,0.35850760295067047,2,0
89.88307103516189,0.6712831069775221,0.2252322784061781,0,0
62.11330954666757,0.5056879261083072,0.476790769818155,0,0
71.88661152845572,0.6374369318405627,0.3995733041704328,2,0
40.993390492466965,0.8076356300549308,0.2510960230183017,1,0
33.7386362281476,0.5063461639803686,0.21097804091868044,0,0
70.30899307775482,0.6777326052307905,0.14371200675891918,1,0
67.73830078433875,0.5935387995199952,0.29368949551124846,1,0
48.590928646301656,0.6710231621385272,0.12489099160752233,0,0
51.4983652529602,0.5287187896662979,0.18394840812022067,2,0
49.8008429883532,0.48162990742415696,0.026548447065506294,0,0
38.20103761839645,0.6893592702119885,0.706808627130766,6,1
73.85778192008247,0.6633089616003363,0.14275867913515236,1,0
36.82709685088835,0.6733366109352494,0.043287739996060205,0,0
67.1811769675042,0.5015592921850359,0.14863860859544886,4,0
46.887484186928376,0.6931884448653627,0.6053181677900263,0,0
52.036020535466804,0.7767851686913476,0.3057536312138033,1,0
57.59347187885959,0.5959613005592461,0.1375373024912367,0,0
39.578189397774665,0.6836490656887579,0.15579435425772398,0,0
102.65907854608946,0.5999521034421244,0.3510253614490828,2,0
96.3746621180016,0.7390586317337869,0.06680005246843951,3,0
71.28404788536123,0.5673502202231135,0.24822191211045885,1,0
42.06998410270975,0.6327507510218238,0.5590039649769805,0,1
44.345847111210546,0.7356918745125842,0.36015704936560783,1,0
95.66023313825525,0.6961829428843165,0.1596384343463844,1,0
60.27475897307108,0.5550652849610657,0.22905950240502587,1,0
